 83 ;  2.961390 ;  6.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.780;  9.993E-01; ; 1.000E+00  6.580E-04
 84 ;  2.969500 ;  3.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 85 ;  2.971880 ;  7.0; -1;           ;  4; u;    ;           ;     (7-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  47;      0.213;  0.000E+00; ; 0.000E+00  1.030E-01
    ;           ;     ;   ;           ;   ;  ;  20;      0.564;  3.353E-01; ; 3.375E-01  6.400E-03
    ;           ;     ;   ;           ;   ;  ;  16;      0.688;  2.265E-01; ; 2.268E-01  1.410E-03
    ;           ;     ;   ;           ;   ;  ;   7;      1.221;  4.355E-01; ; 4.357E-01  4.900E-04
 86 ;  2.975430 ;  3.0; -1;           ;  1; c;    ;           ;    2,3,4  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.779;  9.973E-01; ; 1.000E+00  2.750E-03
